73,80,1.2617e+05
74,80,77472
75,80,75969
76,80,88136
77,80,1.5258e+05
78,80,97262
79,80,46685
80,80,30841
81,80,29002
82,80,35380
83,80,32612
84,80,32950
85,80,26005
86,80,20691
87,80,61636
88,80,39250
89,80,16791
90,80,42400
91,80,44753
92,80,47861
93,80,67141
94,80,46294
95,80,28196
96,80,18824
97,80,48258
98,80,10203
99,80,11769
100,80,16093
101,80,2831
102,80,3859
103,80,13703
104,80,6188
105,80,6730
106,80,53898
1,81,7464
2,81,12644
3,81,7417
4,81,19674
5,81,21389
6,81,26254
7,81,40971
8,81,25564
9,81,16295
10,81,22621
11,81,85536
12,81,3.0302e+05
13,81,46725
14,81,1.063e+05
15,81,1.0184e+05
16,81,86101
17,81,42467
18,81,1.345e+05
19,81,38883
20,81,27621
21,81,23774
22,81,25111
23,81,50146
24,81,13497
25,81,4950
26,81,1597
27,81,17162
28,81,2934
29,81,5279
30,81,14356
31,81,20424
32,81,52935
33,81,1.0506e+05
34,81,5843
35,81,3929
36,81,8224
37,81,10842
38,81,24984
39,81,18400
40,81,5412
41,81,6557
42,81,2414
43,81,5428
44,81,4680
45,81,7051
46,81,24362
47,81,17345
48,81,36658
49,81,61963
50,81,27495
51,81,15271
52,81,61330
53,81,33753
54,81,94608
55,81,58656
56,81,15970
57,81,15186
58,81,1.1788e+05
59,81,1.8318e+05
60,81,1.0908e+05
61,81,66256
62,81,62037
63,81,46132
64,81,61416
65,81,60498
66,81,79884
67,81,78473
68,81,1.4187e+05
69,81,1.1291e+05
70,81,1.1862e+05
71,81,1.6927e+05
72,81,14489
73,81,20126
74,81,26752
75,81,32766
76,81,19765
77,81,31634
78,81,38111
79,81,29921
80,81,31283
81,81,28549
82,81,81935
83,81,71842
84,81,84790
85,81,86634
86,81,37015
87,81,86773
88,81,48813
89,81,28383
90,81,83363
91,81,1.0803e+05
92,81,85574
93,81,1.1518e+05
94,81,75624
95,81,50651
96,81,36599
97,81,68159
98,81,10645
99,81,18463
100,81,24890
101,81,5444
102,81,6786
103,81,26716
104,81,11790
105,81,8253
106,81,69215
1,82,6977
2,82,12444
3,82,7272
4,82,18140
5,82,24556
6,82,24134
7,82,42830
8,82,27722
9,82,15848
10,82,26687
11,82,86218
12,82,2.8834e+05
13,82,43190
14,82,1.159e+05
15,82,98784
16,82,79468
17,82,46534
18,82,1.4522e+05
19,82,34825
20,82,24995
21,82,24805
22,82,22457
23,82,57032
24,82,14866
25,82,5287
26,82,1553
27,82,17922
28,82,2046
29,82,3830
30,82,16737
31,82,21089
32,82,56292
33,82,1.0856e+05
34,82,6317
35,82,5130
36,82,7072
37,82,11177
38,82,25100
39,82,19632
40,82,4238
41,82,5075
42,82,2078
43,82,7595
44,82,5463
45,82,7707
46,82,23287
47,82,16280
48,82,34201
49,82,60832
50,82,27779
51,82,14013
52,82,62450
53,82,28954
54,82,92762
55,82,54363
56,82,15381
57,82,13248
58,82,1.1401e+05
59,82,1.9746e+05
60,82,1.0005e+05
61,82,77490
62,82,64346
63,82,50206
64,82,66755
65,82,57507
66,82,77093
67,82,69928
68,82,1.5621e+05
69,82,1.4068e+05
70,82,1.3851e+05
71,82,1.4755e+05
72,82,22317
73,82,20328
74,82,26104
75,82,38420
76,82,26997
77,82,37352
78,82,39274
79,82,29263
80,82,30698
81,82,53266
82,82,32767
83,82,26224
84,82,52269
85,82,45286
86,82,33257
87,82,87821
88,82,55119
89,82,26448
90,82,80157
91,82,1.0373e+05
92,82,77620
93,82,78266
94,82,39117
95,82,34847
96,82,21227
97,82,37848
98,82,6359
99,82,13383
100,82,20098
101,82,3171
102,82,3810
103,82,19881
104,82,7170
105,82,5579
106,82,50410
1,83,9745
2,83,13174
3,83,6662
4,83,18666
5,83,25795
6,83,31228
7,83,50169
8,83,29160
9,83,20261
10,83,37945
11,83,1.108e+05
12,83,3.5929e+05
13,83,52943
14,83,1.2797e+05
15,83,1.1541e+05
16,83,86324
17,83,49346
18,83,1.3765e+05
19,83,35342
20,83,27876
21,83,21051
22,83,27252
23,83,58811
24,83,13873
25,83,4540
26,83,3200
27,83,18821
28,83,2148
29,83,3916
30,83,14448
31,83,21779
32,83,57009
33,83,1.1436e+05
34,83,6959
35,83,6417
36,83,10341
37,83,11240
38,83,26167
39,83,18192
40,83,4657
41,83,5876
42,83,2435
43,83,8008
44,83,5311
45,83,5664
46,83,20461
47,83,16820
48,83,32114
49,83,48429
50,83,30392
51,83,15345
52,83,65248
53,83,34280
54,83,94396
55,83,60904
56,83,15742
57,83,17450
58,83,1.2004e+05
59,83,2.181e+05
60,83,1.2032e+05
61,83,87084
62,83,62993
63,83,46800
64,83,72997
65,83,64878
66,83,80966
67,83,83384
68,83,1.8952e+05
69,83,1.3496e+05
70,83,1.8569e+05
71,83,1.6382e+05
72,83,26286
73,83,26425
74,83,36270
75,83,32897
76,83,29445
77,83,40855
78,83,50522
79,83,33390
80,83,39239
81,83,69680
82,83,34191
83,83,31089
84,83,61401
85,83,68688
86,83,37014
87,83,96728
88,83,58967
89,83,27481
90,83,77056
91,83,94248
92,83,61679
93,83,65937
94,83,34552
95,83,35665
96,83,25987
97,83,43659
98,83,8291
99,83,14619
100,83,22457
101,83,3520
102,83,3356
103,83,16492
104,83,5277
105,83,4156
106,83,41523
1,84,9066
2,84,11461
3,84,6209
4,84,15020
5,84,22664
6,84,24374
7,84,45670
8,84,22380
9,84,18282
10,84,34424
11,84,1.0759e+05
12,84,3.9646e+05
13,84,64807
14,84,1.1868e+05
15,84,1.0039e+05
16,84,83477
17,84,44674
18,84,1.3021e+05
19,84,38760
20,84,21465
21,84,20788
22,84,26916
23,84,44093
24,84,14846
25,84,4387
26,84,1804
27,84,17873
28,84,1721
29,84,3893
30,84,16866
31,84,16695
32,84,60740
33,84,95792
34,84,8005
35,84,5453
36,84,7753
37,84,10735
38,84,26149
39,84,18254
40,84,4879
41,84,5773
42,84,2031
43,84,6728
44,84,5606
45,84,6754
46,84,19104
47,84,11731
48,84,30163
49,84,52651
50,84,24664
51,84,11583
52,84,58686
53,84,30758
54,84,88731
55,84,55381
56,84,16392
57,84,18288
58,84,1.1746e+05
59,84,2.0627e+05
60,84,1.1967e+05
61,84,69950
62,84,64551
63,84,38059
64,84,51997
65,84,60209
66,84,68331
67,84,76887
68,84,2.0037e+05
69,84,1.4582e+05
70,84,1.5741e+05
71,84,1.692e+05
72,84,23585
73,84,24812
74,84,24409
75,84,31561
76,84,23467
77,84,40158
78,84,40145
79,84,24068
80,84,33468
81,84,66584
82,84,68723
83,84,50501
84,84,32061
85,84,42176
86,84,36068
87,84,87436
88,84,53088
89,84,29489
90,84,95971
91,84,1.1577e+05
92,84,72387
93,84,68819
94,84,50930
95,84,44543
96,84,30625
97,84,52072
98,84,7068
99,84,13162
100,84,19513
101,84,2656
102,84,2385
103,84,14322
104,84,3871
105,84,3425
106,84,31420
1,85,7624
2,85,10679
3,85,5368
4,85,16784
5,85,17518
6,85,25721
7,85,43800
8,85,23580
9,85,15361
10,85,37206
11,85,1.0693e+05
12,85,3.3207e+05
13,85,50119
14,85,1.2745e+05
15,85,1.0278e+05
16,85,78274
17,85,45728
18,85,1.4904e+05
19,85,37822
20,85,21731
21,85,25945
22,85,24119
23,85,51710
24,85,12492
25,85,4911
26,85,2347
27,85,17696
28,85,2435
29,85,4261
30,85,16723
31,85,21685
32,85,64736
33,85,1.0392e+05
34,85,8241
35,85,6801
36,85,7839
37,85,10735
38,85,27774
39,85,21384
40,85,5980
41,85,5903
42,85,1844
43,85,8313
44,85,5998
45,85,6712
46,85,20292
47,85,13038
48,85,31645
49,85,60929
50,85,30363
51,85,13678
52,85,63292
53,85,29227
54,85,97610
55,85,60534
56,85,16078
57,85,16779
58,85,1.2221e+05
59,85,2.033e+05
60,85,1.3551e+05
61,85,76296
62,85,62429
63,85,49597
64,85,60223
65,85,58783
66,85,82569
67,85,76270
68,85,1.9678e+05
69,85,1.6138e+05
70,85,1.6586e+05
71,85,1.5198e+05
72,85,26372
73,85,20626
74,85,19916
75,85,29527
76,85,16997
77,85,33144
78,85,32979
79,85,21993
80,85,25274
81,85,79763
82,85,75874
83,85,68137
84,85,46502
85,85,26780
86,85,32162
87,85,87373
88,85,62617
89,85,21532
90,85,68157
91,85,1.0564e+05
92,85,79710
93,85,93645
94,85,68515
95,85,39800
96,85,43230
97,85,55219
98,85,7331
99,85,10046
100,85,19243
101,85,2386
102,85,1663
103,85,10616
104,85,2679
105,85,2195
106,85,23126
1,86,6775
2,86,12481
3,86,6422
4,86,22791
5,86,31280
6,86,45309
7,86,52374
8,86,57635
9,86,39847
10,86,46390
11,86,1.3839e+05
12,86,5.7412e+05
13,86,18143
14,86,40443
15,86,47061
16,86,16633
17,86,8472
18,86,7688
19,86,1607
20,86,1785
21,86,1559
22,86,3317
23,86,5179
24,86,18327
25,86,2756
26,86,3046
27,86,27484
28,86,8307
29,86,8766
30,86,14597
31,86,36858
32,86,1.2635e+05
33,86,58099
34,86,46163
35,86,7769
36,86,24446
37,86,17178
38,86,21942
39,86,21395
40,86,7933
41,86,10137
42,86,2800
43,86,3750
44,86,2619
45,86,691
46,86,31619
47,86,32333
48,86,36514
49,86,49942
50,86,31566
51,86,20990
52,86,49498
53,86,51083
54,86,84578
55,86,1.6706e+05
56,86,38366
57,86,25326
58,86,1.2619e+05
59,86,73026
60,86,16231
61,86,10336
62,86,9007
63,86,80324
64,86,1.0183e+05
65,86,1.0465e+05
66,86,1.5169e+05
67,86,1.4852e+05
68,86,74702
69,86,48997
70,86,71038
71,86,32646
72,86,29069
73,86,29176
74,86,17383
75,86,10524
76,86,15996
77,86,37734
78,86,29021
79,86,30960
80,86,25860
81,86,39113
82,86,37916
83,86,40154
84,86,43823
85,86,40024
86,86,36452
87,86,1.4716e+05
88,86,1.3538e+05
89,86,92055
90,86,1.2203e+05
91,86,89957
92,86,1.1744e+05
93,86,1.2e+05
94,86,1.0865e+05
95,86,1.0454e+05
96,86,50008
97,86,1.1456e+05
98,86,24594
99,86,38393
100,86,57764
101,86,11817
102,86,7537
103,86,33982
104,86,26413
105,86,28581
106,86,1.4656e+05
1,87,36845
2,87,67648
3,87,45894
4,87,1.5271e+05
5,87,1.3366e+05
6,87,2.1799e+05
7,87,2.5268e+05
8,87,2.8172e+05
9,87,2.0857e+05
10,87,2.5136e+05
11,87,7.4829e+05
12,87,2.475e+06
13,87,82377
14,87,1.7507e+05
15,87,2.095e+05
16,87,74491
17,87,31758
18,87,21235
19,87,6362
20,87,10128
21,87,6912
22,87,16587
23,87,38870
24,87,1.4339e+05
25,87,8985
26,87,11938
27,87,74514
28,87,23782
29,87,22634
30,87,34256
31,87,1.0279e+05
32,87,3.6211e+05
33,87,1.9952e+05
34,87,1.8144e+05
35,87,32149
36,87,82317
37,87,78978
38,87,81421
39,87,81844
40,87,32515
41,87,54904
42,87,20836
43,87,28427
44,87,16476
45,87,3387
46,87,90003
47,87,87929
48,87,1.0436e+05
49,87,1.4472e+05
50,87,80101
51,87,53479
52,87,1.498e+05
53,87,1.323e+05
54,87,2.4771e+05
55,87,6.8988e+05
56,87,98252
57,87,86241
58,87,4.4916e+05
59,87,2.2868e+05
60,87,59873
61,87,48994
62,87,48554
63,87,2.6990e+05
64,87,3.4727e+05
65,87,3.2629e+05
66,87,4.7577e+05
67,87,5.8034e+05
68,87,2.5333e+05
69,87,1.7109e+05
70,87,2.4365e+05
71,87,1.116e+05
72,87,1.1109e+05
73,87,1.1523e+05
74,87,56705
75,87,36009
76,87,56471
77,87,1.2272e+05
78,87,1.0789e+05
79,87,1.1028e+05
80,87,1.0613e+05
81,87,1.3715e+05
82,87,1.3985e+05
83,87,1.4585e+05
84,87,1.3292e+05
85,87,1.5093e+05
86,87,1.3886e+05
87,87,1.1736e+05
88,87,3.2637e+05
89,87,2.8406e+05
90,87,2.7257e+05
91,87,2.3524e+05
92,87,3.448e+05
93,87,3.569e+05
94,87,3.7781e+05
95,87,2.7133e+05
96,87,1.2103e+05
97,87,2.8653e+05
98,87,72885
99,87,87400
100,87,1.5901e+05
101,87,27853
102,87,22757
103,87,80254
104,87,63481
105,87,70960
106,87,4.2299e+05
1,88,16568
2,88,28169
3,88,17329
4,88,56221
5,88,60682
6,88,91482
7,88,1.0829e+05
8,88,1.4082e+05
9,88,90133
10,88,98161
11,88,1.8462e+05
12,88,1.0359e+06
13,88,37227
14,88,83849
15,88,93199
16,88,21783
17,88,9406
18,88,29263
19,88,9651
20,88,9060
21,88,9369
22,88,13982
23,88,32101
24,88,24791
25,88,13601
26,88,9608
27,88,69810
28,88,13646
29,88,10032
30,88,11423
31,88,34680
32,88,1.0255e+05
33,88,64781
34,88,60912
35,88,11524
36,88,32881
37,88,31814
38,88,58448
39,88,48657
40,88,16150
41,88,30657
42,88,10937
43,88,24284
44,88,24918
45,88,6107
46,88,53474
47,88,42146
48,88,65131
49,88,76406
50,88,57502
51,88,37924
52,88,60420
53,88,68556
54,88,1.2804e+05
55,88,2.0114e+05
56,88,62736
57,88,42867
58,88,1.7862e+05
59,88,1.125e+05
60,88,21021
61,88,33867
62,88,30279
63,88,1.3389e+05
64,88,1.826e+05
65,88,1.8496e+05
66,88,2.4489e+05
67,88,1.5663e+05
68,88,1.3373e+05
69,88,76461
70,88,1.1395e+05
71,88,60118
72,88,48680
73,88,55369
74,88,27969
75,88,19455
76,88,31198
77,88,62418
78,88,54801
79,88,60043
80,88,57415
81,88,72451
82,88,76508
83,88,75549
84,88,67503
85,88,94350
86,88,1.7973e+05
87,88,3.297e+05
88,88,59181
89,88,1.1188e+05
90,88,1.8153e+05
91,88,1.19e+05
92,88,1.8394e+05
93,88,1.6431e+05
94,88,1.5554e+05
95,88,1.517e+05
96,88,72399
97,88,1.6511e+05
98,88,50441
99,88,52401
100,88,99215
101,88,15608
102,88,12072
103,88,53446
104,88,42207
105,88,49218
106,88,2.0484e+05
1,89,10655
2,89,15770
3,89,9360
4,89,31824
5,89,30615
6,89,50042
7,89,57842
8,89,57800
9,89,36448
10,89,48151
11,89,1.1083e+05
12,89,5.9754e+05
13,89,21226
14,89,35345
15,89,47575
16,89,21960
17,89,13997
18,89,32082
19,89,13129
20,89,10108
21,89,10729
22,89,10355
23,89,24100
24,89,21844
25,89,9424
26,89,4322
27,89,27734
28,89,9245
29,89,9799
30,89,21594
31,89,21169
32,89,52761
33,89,37191
34,89,19732
35,89,7844
36,89,13836
37,89,12856
38,89,17658
39,89,17605
40,89,7661
41,89,10800
42,89,4256
43,89,10157
44,89,9028
45,89,2075
46,89,26746
47,89,21922
48,89,33083
49,89,41791
50,89,24391
51,89,15590
52,89,34261
53,89,28737
54,89,66672
55,89,1.1403e+05
56,89,29276
57,89,28987
58,89,1.034e+05
59,89,46304
60,89,23967
61,89,27016
62,89,18852
63,89,56404
64,89,78031
65,89,70031
66,89,1.1542e+05
67,89,62871
68,89,49088
69,89,36649
70,89,50199
71,89,31716
72,89,25551
73,89,26696
74,89,12856
75,89,6761
76,89,9386
77,89,25345
78,89,25053
79,89,23340
80,89,20723
81,89,28802
82,89,28324
83,89,28577
84,89,33431
85,89,28117
86,89,97132
87,89,2.2258e+05
88,89,94484
89,89,23555
90,89,99444
91,89,67391
92,89,93697
93,89,95603
94,89,80582
95,89,71899
96,89,36683
97,89,80591
98,89,19166
99,89,25020
100,89,42113
101,89,7026
102,89,5435
103,89,20626
104,89,17646
105,89,18350
106,89,89503
1,90,25731
2,90,53078
3,90,28413
4,90,69019
5,90,72400
6,90,1.1408e+05
7,90,91453
8,90,1.4234e+05
9,90,79607
10,90,81232
11,90,80518
12,90,1.012e+06
13,90,26621
14,90,47773
15,90,62821
16,90,45078
17,90,37180
18,90,81613
19,90,44155
20,90,39238
21,90,36512
22,90,22655
23,90,54320
24,90,31613
25,90,32372
26,90,15893
27,90,43883
28,90,14739
29,90,24629
30,90,55255
31,90,70322
32,90,1.9075e+05
33,90,1.0238e+05
34,90,31960
35,90,10703
36,90,16480
37,90,13631
38,90,21572
39,90,28428
40,90,13757
41,90,20443
42,90,7564
43,90,15719
44,90,16923
45,90,4918
46,90,1.6618e+05
47,90,1.7916e+05
48,90,2.7083e+05
49,90,3.1119e+05
50,90,2.4762e+05
51,90,1.7699e+05
52,90,4.4029e+05
53,90,2.2196e+05
54,90,2.806e+05
55,90,2.9308e+05
56,90,42689
57,90,22572
58,90,1.8177e+05
59,90,92045
60,90,78765
61,90,1.1333e+05
62,90,58539
63,90,3.2634e+05
64,90,3.4718e+05
65,90,3.9152e+05
66,90,4.4514e+05
67,90,1.5974e+05
68,90,86866
69,90,52976
70,90,2.0084e+05
71,90,58103
72,90,65525
73,90,39797
74,90,13823
75,90,13229
76,90,14212
77,90,48872
78,90,45233
79,90,55482
80,90,59881
81,90,97390
82,90,99359
83,90,88276
84,90,1.1801e+05
85,90,95150
86,90,1.7182e+05
87,90,2.5017e+05
88,90,1.8546e+05
89,90,99698
90,90,49995
91,90,1.9212e+05
92,90,2.7925e+05
93,90,2.8519e+05
94,90,2.2727e+05
95,90,2.2324e+05
96,90,1.3565e+05
97,90,2.5326e+05
98,90,72150
99,90,90124
100,90,1.5421e+05
101,90,31619
102,90,15127
103,90,63469
104,90,63184
105,90,64126
106,90,2.6088e+05
1,91,33660
2,91,62076
3,91,34381
4,91,1.04e+05
5,91,93488
6,91,1.6204e+05
7,91,1.5706e+05
8,91,2.1632e+05
9,91,1.3969e+05
10,91,2.0468e+05
11,91,2.4969e+05
12,91,1.3654e+06
13,91,69263
14,91,87509
15,91,1.1932e+05
16,91,1.0239e+05
17,91,53610
18,91,1.4754e+05
19,91,66115
20,91,60615
21,91,35828
22,91,30446
23,91,85556
24,91,30236
25,91,10989
26,91,9094
27,91,34848
28,91,10214
29,91,18190
30,91,41732
31,91,46837
32,91,1.2784e+05
33,91,96408
34,91,10918
35,91,11793
36,91,6687
37,91,9494
38,91,16391
39,91,14748
40,91,7235
41,91,9408
42,91,3912
43,91,9945
44,91,13028
45,91,7727
46,91,72360
47,91,64070
48,91,1.0792e+05
49,91,1.1453e+05
50,91,81211
51,91,76096
52,91,1.3476e+05
53,91,96711
54,91,1.4304e+05
55,91,2.1077e+05
56,91,35424
57,91,35698
58,91,1.7935e+05
59,91,1.0109e+05
60,91,79967
61,91,91888
62,91,85171
63,91,1.2783e+05
64,91,1.5357e+05
65,91,1.7232e+05
66,91,2.1342e+05
67,91,1.6555e+05
68,91,77301
69,91,47818
70,91,1.1619e+05
71,91,70781
72,91,59584
73,91,64936
74,91,41872
75,91,29671
76,91,42031
77,91,80467
78,91,66986
79,91,70188
80,91,61262
81,91,81565
82,91,1.1754e+05
83,91,1.0343e+05
84,91,1.3439e+05
85,91,1.3201e+05
86,91,1.2377e+05
87,91,2.3132e+05
88,91,1.3533e+05
89,91,80989
90,91,2.1043e+05
91,91,51489
92,91,3.4174e+05
93,91,3.3666e+05
94,91,3.014e+05
95,91,2.3888e+05
96,91,1.59e+05
97,91,3.2623e+05
98,91,86510
99,91,1.1252e+05
100,91,2.0477e+05
101,91,35934
102,91,26894
103,91,1.0973e+05
104,91,1.1521e+05
105,91,89942
106,91,4.2829e+05
1,92,22392
2,92,40983
3,92,24188
4,92,64078
5,92,62498
6,92,99688
7,92,1.1814e+05
8,92,1.1524e+05
9,92,68696
10,92,1.3219e+05
11,92,2.67e+05
12,92,1.2213e+06
13,92,93493
14,92,1.1993e+05
15,92,1.2139e+05
16,92,99724
17,92,62656
18,92,1.5708e+05
19,92,59958
20,92,48204
21,92,36168
22,92,32630
23,92,68318
24,92,30578
25,92,10313
26,92,9234
27,92,36634
28,92,9793
29,92,17047
30,92,44398
31,92,59878
32,92,1.5672e+05
33,92,1.2909e+05
34,92,12723
35,92,7681
36,92,3969
37,92,7428
38,92,6723
39,92,7007
40,92,3244
41,92,4570
42,92,2594
43,92,5292
44,92,6521
45,92,4759
46,92,73077
47,92,70145
48,92,1.0523e+05
49,92,1.2958e+05
50,92,1.0542e+05
51,92,61392
52,92,1.9678e+05
53,92,1.0574e+05
54,92,1.5576e+05
55,92,2.7836e+05
56,92,38590
57,92,41213
58,92,3.6574e+05
59,92,1.4469e+05
60,92,1.1038e+05
61,92,1.2342e+05
62,92,1.025e+05
63,92,1.0902e+05
64,92,1.2486e+05
65,92,1.3664e+05
66,92,1.9951e+05
67,92,1.5533e+05
68,92,1.0654e+05
69,92,51620
70,92,2.2996e+05
71,92,45542
72,92,60848
73,92,69128
74,92,38574
75,92,27487
76,92,34545
77,92,60995
78,92,68781
79,92,59460
80,92,57958
81,92,85242
82,92,82594
83,92,66427
84,92,81781
85,92,94809
86,92,1.3409e+05
87,92,2.5193e+05
88,92,1.538e+05
89,92,90234
90,92,2.6169e+05
91,92,3.1779e+05
92,92,1.0487e+05
93,92,5.0689e+05
94,92,4.6637e+05
95,92,3.8338e+05
96,92,2.7353e+05
97,92,5.3593e+05
98,92,1.4213e+05
99,92,1.9123e+05
100,92,2.9599e+05
101,92,51575
102,92,48566
103,92,1.961e+05
104,92,1.3216e+05
105,92,1.2416e+05
106,92,6.7784e+05
1,93,32278
2,93,60454
3,93,30750
4,93,94616
5,93,88922
6,93,1.5612e+05
7,93,1.7916e+05
8,93,1.8497e+05
9,93,1.0966e+05
10,93,2.2401e+05
11,93,6.184e+05
12,93,1.9078e+06
13,93,1.0417e+05
14,93,1.4721e+05
15,93,1.8025e+05
16,93,1.6624e+05
17,93,83274
18,93,1.9725e+05
19,93,66827
20,93,60108
21,93,44441
22,93,41333
23,93,82873
24,93,63197
25,93,16049
26,93,8455
27,93,46763
28,93,11066
29,93,16457
30,93,46566
31,93,52381
32,93,1.4674e+05
33,93,1.4602e+05
34,93,19379
35,93,11234
36,93,6325
37,93,11965
38,93,9611
39,93,9705
40,93,3754
41,93,6899
42,93,3277
43,93,9338
44,93,9857
45,93,5388
46,93,74859
47,93,72805
48,93,1.1560e+05
49,93,1.2598e+05
50,93,1.0491e+05
51,93,68786
52,93,1.9536e+05
53,93,1.1949e+05
54,93,1.8567e+05
55,93,2.5396e+05
56,93,54636
57,93,56290
58,93,4.7794e+05
59,93,1.7967e+05
60,93,1.4324e+05
61,93,1.2488e+05
62,93,1.2731e+05
63,93,1.3477e+05
64,93,1.706e+05
65,93,1.7577e+05
66,93,2.2128e+05
67,93,1.7958e+05
68,93,1.5343e+05
69,93,88839
70,93,3.2358e+05
71,93,81919
72,93,92345
73,93,94062
74,93,52779
75,93,34281
76,93,53991
77,93,97159
78,93,91582
79,93,84571
80,93,81585
81,93,1.0606e+05
82,93,77194
83,93,67289
84,93,71108
85,93,1.0362e+05
86,93,1.5057e+05
87,93,3.5593e+05
88,93,1.4348e+05
89,93,93470
90,93,2.4176e+05
91,93,3.2902e+05
92,93,5.8261e+05
93,93,1.4396e+05
94,93,3.4800e+05
95,93,3.3315e+05
96,93,2.1830e+05
97,93,4.5104e+05
98,93,1.3295e+05
99,93,1.4653e+05
100,93,2.8774e+05
101,93,50695
102,93,39647
103,93,2.0546e+05
104,93,1.2557e+05
105,93,98950
106,93,1.0312e+06
1,94,28030
2,94,53205
3,94,28041
4,94,76380
5,94,78247
6,94,1.402e+05
7,94,1.5397e+05
8,94,1.401e+05
9,94,86874
10,94,1.7151e+05
11,94,4.4722e+05
12,94,1.6496e+06
13,94,1.0513e+05
14,94,1.264e+05
15,94,1.2847e+05
16,94,1.2139e+05
17,94,81604
18,94,1.774e+05
19,94,54558
20,94,46755
21,94,36161
22,94,30678
23,94,59115
24,94,38180
25,94,10042
26,94,7156
27,94,31586
28,94,9023
29,94,12406
30,94,37581
31,94,48153
32,94,1.3634e+05
33,94,1.4742e+05
34,94,15949
35,94,8139
36,94,4990
37,94,6028
38,94,5411
39,94,6674
40,94,3120
41,94,4209
42,94,2098
43,94,5527
44,94,6843
45,94,3434
46,94,68075
47,94,67145
48,94,99726
49,94,1.1908e+05
50,94,95051
51,94,57044
52,94,1.8239e+05
53,94,1.0342e+05
54,94,1.5963e+05
55,94,3.0206e+05
56,94,83417
57,94,46170
58,94,4.3474e+05
59,94,1.8012e+05
60,94,1.2113e+05
61,94,1.1297e+05
62,94,1.0032e+05
63,94,1.1041e+05
64,94,1.3952e+05
65,94,1.3341e+05
66,94,1.9703e+05
67,94,1.661e+05
68,94,1.3045e+05
69,94,73323
70,94,3.0232e+05
71,94,65409
72,94,62101
73,94,65549
74,94,38666
75,94,30932
76,94,39066
77,94,73934
78,94,76925
79,94,61932
80,94,56755
81,94,75681
82,94,41284
83,94,34564
84,94,53836
85,94,73589
86,94,1.2632e+05
87,94,2.8824e+05
88,94,1.4383e+05
89,94,84163
90,94,2.4457e+05
91,94,2.9874e+05
92,94,4.9578e+05
93,94,2.7351e+05
94,94,1.4067e+05
95,94,3.7022e+05
96,94,2.535e+05
97,94,4.5191e+05
98,94,1.7173e+05
99,94,2.053e+05
100,94,3.2821e+05
101,94,80164
102,94,46197
103,94,2.5285e+05
104,94,1.5529e+05
105,94,1.2463e+05
106,94,7.5542e+05
1,95,20361
2,95,37354
3,95,20122
4,95,54617
5,95,57368
6,95,89902
7,95,1.103e+05
8,95,1.1280e+05
9,95,73425
10,95,1.2147e+05
11,95,2.0474e+05
12,95,1.1407e+06
13,95,80066
14,95,1.0352e+05
15,95,1.1429e+05
16,95,1.0039e+05
17,95,65914
18,95,1.5156e+05
19,95,49913
20,95,38597
21,95,27780
22,95,25631
23,95,58426
24,95,18707
25,95,7647
26,95,5962
27,95,25974
28,95,8414
29,95,10916
30,95,31597
31,95,49572
32,95,1.4728e+05
33,95,1.2499e+05
34,95,9205
35,95,6599
36,95,3002
37,95,4369
38,95,5267
39,95,7341
40,95,3804
41,95,4691
42,95,2610
43,95,4243
44,95,5836
45,95,5009
46,95,50709
47,95,49891
48,95,75357
49,95,94629
50,95,69368
51,95,46618
52,95,1.3706e+05
53,95,85193
54,95,1.3229e+05
55,95,1.9319e+05
56,95,40445
57,95,40907
58,95,3.236e+05
59,95,1.5647e+05
60,95,1.0405e+05
61,95,1.0587e+05
62,95,74300
63,95,83558
64,95,1.1886e+05
65,95,1.1364e+05
66,95,1.4809e+05
67,95,1.1808e+05
68,95,1.0554e+05
69,95,38770
70,95,2.661e+05
71,95,61697
72,95,49332
73,95,58967
74,95,34895
75,95,28848
76,95,31150
77,95,54654
78,95,58773
79,95,45920
80,95,38002
81,95,63644
82,95,43747
83,95,42353
84,95,57127
85,95,53025
86,95,1.201e+05
87,95,2.2257e+05
88,95,1.3063e+05
89,95,69625
90,95,2.1273e+05
91,95,2.2518e+05
92,95,4.3072e+05
93,95,3.1907e+05
94,95,4.1726e+05
95,95,70857
96,95,1.6538e+05
97,95,4.0744e+05
98,95,1.5964e+05
99,95,1.8795e+05
100,95,3.0389e+05
101,95,59787
102,95,46314
103,95,2.039e+05
104,95,1.5499e+05
105,95,1.2587e+05
106,95,4.8498e+05
1,96,8447
2,96,19208
3,96,7925
4,96,19336
5,96,22975
6,96,37641
7,96,41027
8,96,48172
9,96,25649
10,96,55457
11,96,77185
12,96,5.1765e+05
13,96,32391
14,96,45335
15,96,53621
16,96,45292
17,96,23462
18,96,63934
19,96,22024
20,96,13190
21,96,12588
22,96,10157
23,96,26361
24,96,7510
25,96,3191
26,96,1903
27,96,11364
28,96,2310
29,96,4582
30,96,13722
31,96,20004
32,96,67898
33,96,64662
34,96,5036
35,96,4408
36,96,1276
37,96,1975
38,96,2367
39,96,3480
40,96,1518
41,96,1855
42,96,981
43,96,2570
44,96,2417
45,96,2766
46,96,17422
47,96,18562
48,96,31595
49,96,39080
50,96,27523
51,96,18974
52,96,58533
53,96,40751
54,96,52405
55,96,75076
56,96,15156
57,96,20420
58,96,1.5039e+05
59,96,80058
60,96,55255
61,96,43330
62,96,35756
63,96,33206
